16:00:00 GMT Tue Oct 13 2009,
,
01, Tue 12:00 - 13:00, HuntGp, 03, 01, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
01, Tue 12:00 - 13:00, Agent, 221, 00000, 000000, 000000, 00000, 000000, 000000, 00003, 000112, 000212, 00000, 000000, 000000,
01, Tue 12:00 - 13:00, Agent, 212, 00000, 000000, 000000, 00000, 000000, 000000, 00001, 000278, 000278, 00000, 000000, 000000,
01, Tue 12:00 - 13:00, Queue, 00007, 00004, 00000, 00011, 00039, 00001, 00030, 00002, 00002, 
02, Tue 12:00 - 13:00, HuntGp, 03, 01, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
02, Tue 12:00 - 13:00, Agent, 260, 00000, 000000, 000000, 00000, 000000, 000000, 00001, 000084, 000084, 00000, 000000, 000000,
02, Tue 12:00 - 13:00, Agent, 270, 00000, 000000, 000000, 00000, 000000, 000000, 00004, 000076, 000183, 00000, 000000, 000000,
02, Tue 12:00 - 13:00, Queue, 00005, 00005, 00000, 00064, 00161, 00000, 00000, 00000, 00000, 
03, Tue 12:00 - 13:00, HuntGp, 01, 00, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
03, Tue 12:00 - 13:00, Queue, 00003, 00000, 00000, 00036, 00106, 00000, 00000, 00003, 00003, 
04, Tue 12:00 - 13:00, HuntGp, 00, 00, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
04, Tue 12:00 - 13:00, Queue, 00002, 00000, 00000, 00000, 00000, 00000, 00000, 00002, 00002, 
05, Tue 12:00 - 13:00, HuntGp, 05, 01, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
05, Tue 12:00 - 13:00, Queue, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 
06, Tue 12:00 - 13:00, HuntGp, 01, 00, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
06, Tue 12:00 - 13:00, Queue, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 
07, Tue 12:00 - 13:00, HuntGp, 01, 00, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
07, Tue 12:00 - 13:00, Queue, 00001, 00001, 00000, 00034, 00034, 00000, 00000, 00000, 00000, 
16:00:00 GMT Mon Oct 12 2009,
,
01, Mon 12:00 - 13:00, HuntGp, 02, 01, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
01, Mon 12:00 - 13:00, Agent, 220, 00000, 000000, 000000, 00000, 000000, 000000, 00009, 000247, 000633, 00003, 000083, 000153,
01, Mon 12:00 - 13:00, Agent, 212, 00000, 000000, 000000, 00000, 000000, 000000, 00002, 000129, 000192, 00000, 000000, 000000,
01, Mon 12:00 - 13:00, Agent, 244, 00000, 000000, 000000, 00000, 000000, 000000, 00001, 000101, 000101, 00000, 000000, 000000,
01, Mon 12:00 - 13:00, Queue, 00022, 00012, 00000, 00094, 00206, 00004, 00052, 00006, 00006, 
02, Mon 12:00 - 13:00, HuntGp, 04, 03, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
02, Mon 12:00 - 13:00, Agent, 245, 00000, 000000, 000000, 00000, 000000, 000000, 00001, 000147, 000147, 00000, 000000, 000000,
02, Mon 12:00 - 13:00, Queue, 00002, 00001, 00000, 00001, 00001, 00001, 00004, 00000, 00000, 
03, Mon 12:00 - 13:00, HuntGp, 01, 00, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
03, Mon 12:00 - 13:00, Queue, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 
04, Mon 12:00 - 13:00, HuntGp, 02, 02, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
04, Mon 12:00 - 13:00, Queue, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 00000, 
05, Mon 12:00 - 13:00, HuntGp, 04, 03, 00000, 00000, 00000, 0000, 0000, 000000, 000000, 0000, 00000, 000000, 000000,
05, Mon 12:00 - 13:00, Agent, 220, 00000, 000000, 000000, 00000, 000000, 000000, 00001, 000137, 000137, 00000, 000000, 000000,
05, Mon 12:00 - 13:00, Agent, 260, 00000, 000000, 000000, 00000, 000000, 000000, 00001, 000032, 000032, 00000, 000000, 000000,
05, Mon 12:00 - 13:00, Queue, 00004, 00002, 00000, 00070, 00180, 00001, 00004, 00001, 00001, 
